model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,5908.6943359375,21.94519195415499,5880.570440832467,5936.818231042533,5865.6825500735395,5951.7061218014605,550.9244153530097,-333.4498710432032
XGBoost,2024-09-01,2024-12-01,3,test,6122.0,5846.50048828125,21.94519195415499,5818.376593176217,5874.624383386283,5803.4887024172895,5889.5122741452105,263.11826300925975,-82.80869971905256
XGBoost,2024-09-01,2025-03-01,6,test,,5857.8193359375,21.94519195415499,5829.695440832467,5885.943231042533,5814.8075500735395,5900.8311218014605,,
XGBoost,2024-09-01,2025-09-01,12,test,,5636.9873046875,21.94519195415499,5608.863409582467,5665.111199792533,5593.9755188235395,5679.9990905514605,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,5678.950948557655,668.0422730862721,4822.820327633703,6535.0815694816065,4369.612153158326,6988.289743956983,493.105278903013,-8.127921747546665
MS-VAR,2024-09-01,2024-12-01,3,test,6122.0,5744.341063053056,668.0422730862721,4888.210442129104,6600.471683977008,4435.002267653727,7053.679858452385,239.09397231286997,-7.5830844214437345
MS-VAR,2024-09-01,2025-03-01,6,test,,5468.241025356777,668.0422730862721,4612.110404432824,6324.37164628073,4158.902229957448,6777.579820756106,,
MS-VAR,2024-09-01,2025-09-01,12,test,,4990.517078477181,668.0422730862721,4134.386457553228,5846.647699401134,3681.178283077852,6299.85587387651,,
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,6944.3107500109045,662.9037009385747,6094.7654742674995,7793.8560257543095,5645.0433709530225,8243.578129068786,283.7641456921741,-7.669387644778494
MS-VECM,2024-09-01,2024-12-01,3,test,6122.0,7610.601722770044,662.9037009385747,6761.056447026639,8460.14699851345,6311.334343712162,8909.869101827926,1120.2848138757874,-9.936877715286219
MS-VECM,2024-09-01,2025-03-01,6,test,,7968.6667228127035,662.9037009385747,7119.1214470692985,8818.211998556108,6669.3993437548215,9267.934101870585,,
MS-VECM,2024-09-01,2025-09-01,12,test,,8564.88937423757,662.9037009385747,7715.344098494164,9414.434649980974,7265.621995179688,9864.15675329545,,
LSTM,2024-09-01,2024-10-01,1,test,6472.0,4773.267592119836,,,,,,,
LSTM,2024-09-01,2024-12-01,3,test,6122.0,4580.412228768732,,,,,,,
LSTM,2024-09-01,2025-03-01,6,test,,4278.760996107791,,,,,,,
LSTM,2024-09-01,2025-09-01,12,test,,4045.252340111427,,,,,,,
LocalLevelSV,2024-09-01,2024-10-01,1,test,6472.0,3796.7109912480255,626.0383688377085,2994.410539572822,4599.011442923229,2569.698335385948,5023.723647110102,2322.087219925002,-16.4891645404604
LocalLevelSV,2024-09-01,2024-12-01,3,test,6122.0,3796.7109912480255,890.2687646416725,2655.785662165677,4937.636320330374,2051.8162759894294,5541.605706506622,1825.5179392773466,-11.121461068436208
LocalLevelSV,2024-09-01,2025-03-01,6,test,,3796.7109912480255,1180.491475765944,2283.8502923676524,5309.571690128399,1482.990214690301,6110.4317678057505,,
LocalLevelSV,2024-09-01,2025-09-01,12,test,,3796.7109912480255,1611.062825117304,1732.0509055275938,5861.371076968457,639.0858771868448,6954.336105309207,,
BoPIdentity,2024-09-01,2024-10-01,1,test,6472.0,4417.55035617028,,,,,,,
BoPIdentity,2024-09-01,2024-12-01,3,test,6122.0,4260.651068510841,,,,,,,
BoPIdentity,2024-09-01,2025-03-01,6,test,,4025.302137021681,,,,,,,
BoPIdentity,2024-09-01,2025-09-01,12,test,,3554.6042740433627,,,,,,,
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1578.7577135515737,-11.705378475887855
Naive,2024-10-01,2025-01-01,3,test,6065.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1196.3357872753948,-10.18137724220749
Naive,2024-10-01,2025-04-01,6,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
Naive,2024-10-01,2025-10-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,3353.934102454893,600.4875082794658,2584.3783961291274,4123.489808780659,2177.0002130609746,4530.8679918488115,2758.2771261622,-20.61702645910431
ARIMA,2024-10-01,2025-01-01,3,test,6065.0,3402.678006313675,907.0222099334087,2240.2822731894294,4565.07373943792,1624.9471416663146,5180.408870961035,2151.458993575174,-12.036903377779552
ARIMA,2024-10-01,2025-04-01,6,test,,3893.3879582182735,1262.718362670742,2275.1492636951652,5511.626652741382,1418.505444766301,6368.2704716702465,,
ARIMA,2024-10-01,2025-10-01,12,test,,3909.1742922793064,1776.2863624561494,1632.7717236173949,6185.576860941218,427.7169956356888,7390.6315889229245,,
VECM,2024-10-01,2024-11-01,1,test,6451.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5859.007923277623,-64.31657521610639
VECM,2024-10-01,2025-01-01,3,test,6065.0,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,329328626.0717651,-161667223024.9823
VECM,2024-10-01,2025-04-01,6,test,,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,,
VECM,2024-10-01,2025-10-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
BVAR,2024-10-01,2024-11-01,1,test,6451.0,5552.656689017315,677.5550582596085,4684.3349433617805,6420.97843467285,4224.673177285581,6880.64020074905,574.4536464177676,-8.316382035168319
BVAR,2024-10-01,2025-01-01,3,test,6065.0,5525.681814068413,1017.8586879666088,4221.243419001225,6830.1202091356,3530.715444302721,7520.648183834104,349.2764413309907,-7.984768417000616
BVAR,2024-10-01,2025-04-01,6,test,,5491.554118644195,1335.951561002923,3779.463304148612,7203.644933139778,2873.137173988473,8109.971063299918,,
BVAR,2024-10-01,2025-10-01,12,test,,5492.477709260155,1784.4539877771776,3205.607907581295,7779.347510939016,1995.0121611481054,8989.943257372204,,
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6556.80126953125,21.94519195415499,6528.677374426217,6584.925164636283,6513.7894836672895,6599.8130553952105,93.42002665267609,-15.629275815608393
XGBoost,2024-10-01,2025-01-01,3,test,6065.0,6260.126953125,21.94519195415499,6232.003058019967,6288.250848230033,6217.1151672610395,6303.1387389889605,182.74570441550972,-43.537390885695835
XGBoost,2024-10-01,2025-04-01,6,test,,5995.154296875,21.94519195415499,5967.030401769967,6023.278191980033,5952.1425110110395,6038.1660827389605,,
XGBoost,2024-10-01,2025-10-01,12,test,,5441.46923828125,21.94519195415499,5413.345343176217,5469.593133386283,5398.4574524172895,5484.4810241452105,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,7244.650585777283,668.0422730862721,6388.519964853331,8100.781206701235,5935.311790377954,8553.989381176612,493.5654516728402,-8.128991091106068
MS-VAR,2024-10-01,2025-01-01,3,test,6065.0,7106.074871364144,668.0422730862721,6249.944250440192,7962.205492288096,5796.736075964815,8415.413666763474,698.4027648087806,-8.637590119316453
MS-VAR,2024-10-01,2025-04-01,6,test,,6825.909741743171,668.0422730862721,5969.779120819219,7682.040362667123,5516.5709463438425,8135.2485371425,,
MS-VAR,2024-10-01,2025-10-01,12,test,,6352.77231123877,668.0422730862721,5496.641690314818,7208.902932162722,5043.4335158394415,7662.111106638099,,
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,7081.368235421231,662.9037009385747,6231.822959677826,7930.913511164636,5782.1008563633495,8380.635614479112,377.5417073928879,-7.86769247072643
MS-VECM,2024-10-01,2025-01-01,3,test,6065.0,7932.065498422213,662.9037009385747,7082.520222678808,8781.610774165618,6632.798119364332,9231.332877480094,1494.0164836828797,-11.381892599013527
MS-VECM,2024-10-01,2025-04-01,6,test,,8446.024937121701,662.9037009385747,7596.479661378296,9295.570212865106,7146.75755806382,9745.292316179582,,
MS-VECM,2024-10-01,2025-10-01,12,test,,9316.621768876937,662.9037009385747,8467.076493133532,10166.167044620342,8017.354389819056,10615.889147934819,,
LSTM,2024-10-01,2024-11-01,1,test,6451.0,5345.5788127786,,,,,,,
LSTM,2024-10-01,2025-01-01,3,test,6065.0,5129.337656266987,,,,,,,
LSTM,2024-10-01,2025-04-01,6,test,,4825.367621648181,,,,,,,
LSTM,2024-10-01,2025-10-01,12,test,,4591.03478467484,,,,,,,
LocalLevelSV,2024-10-01,2024-11-01,1,test,6451.0,3796.7109912480255,626.0383688377085,2994.410539572822,4599.011442923229,2569.698335385948,5023.723647110102,2301.0876525843796,-16.346380318063925
LocalLevelSV,2024-10-01,2025-01-01,3,test,6065.0,3796.7109912480255,890.2687646416725,2655.785662165677,4937.636320330374,2051.8162759894294,5541.605706506622,1769.082068260209,-10.956282505164948
LocalLevelSV,2024-10-01,2025-04-01,6,test,,3796.7109912480255,1180.491475765944,2283.8502923676524,5309.571690128399,1482.990214690301,6110.4317678057505,,
LocalLevelSV,2024-10-01,2025-10-01,12,test,,3796.7109912480255,1611.062825117304,1732.0509055275938,5861.371076968457,639.0858771868448,6954.336105309207,,
BoPIdentity,2024-10-01,2024-11-01,1,test,6451.0,4539.317195547477,,,,,,,
BoPIdentity,2024-10-01,2025-01-01,3,test,6065.0,4625.951586642431,,,,,,,
BoPIdentity,2024-10-01,2025-04-01,6,test,,4755.903173284862,,,,,,,
BoPIdentity,2024-10-01,2025-10-01,12,test,,5015.806346569724,,,,,,,
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1252.376914804697,-10.385413726795555
Naive,2024-11-01,2025-02-01,3,test,6086.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1216.9563916551924,-10.255701577660846
Naive,2024-11-01,2025-05-01,6,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
Naive,2024-11-01,2025-11-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,3321.0713083872306,600.4875082794658,2551.515602061465,4090.6270147129962,2144.137418993312,4498.005197781149,2462.1402529139777,-18.195108688113944
ARIMA,2024-11-01,2025-02-01,3,test,6086.0,3369.8152122460124,907.0222099334087,2207.419479121767,4532.210945370258,1592.0843475986521,5147.546076893373,2205.158470793382,-12.212973132742782
ARIMA,2024-11-01,2025-05-01,6,test,,3860.525164150611,1262.718362670742,2242.286469627503,5478.763858673719,1385.6426506986386,6335.407677602583,,
ARIMA,2024-11-01,2025-11-01,12,test,,3876.311498211644,1776.2863624561494,1599.9089295497324,6152.714066873556,394.8542015680264,7357.768794855261,,
VECM,2024-11-01,2024-12-01,1,test,6122.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5530.007923277623,-58.410812370932824
VECM,2024-11-01,2025-02-01,3,test,6086.0,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,329328605.0717651,-161667202407.22885
VECM,2024-11-01,2025-05-01,6,test,,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,,
VECM,2024-11-01,2025-11-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
BVAR,2024-11-01,2024-12-01,1,test,6122.0,5599.149698887498,691.0240972506257,4713.566685226639,6484.732712548357,4244.767355827005,6953.53204194799,312.19299420601794,-7.743358516340364
BVAR,2024-11-01,2025-02-01,3,test,6086.0,5577.74447900564,1028.6683418304883,4259.452955106199,6896.036002905081,3561.591576981401,7593.8973810298785,338.58931135060845,-7.97702174462903
BVAR,2024-11-01,2025-05-01,6,test,,5626.298613341198,1351.9917841320182,3893.651425782832,7358.945800899563,2976.4434090484638,8276.15381763393,,
BVAR,2024-11-01,2025-11-01,12,test,,5564.880615408451,1715.9504858801286,3365.801583831069,7763.959646985833,2201.6794638294855,8928.081766987418,,
XGBoost,2024-11-01,2024-12-01,1,test,6122.0,6191.5419921875,21.94519195415499,6163.418097082467,6219.665887292533,6148.5302063235395,6234.5537780514605,57.16985535566465,-9.028431927831832
XGBoost,2024-11-01,2025-02-01,3,test,6086.0,6228.08837890625,21.94519195415499,6199.964483801217,6256.212274011283,6185.0765930422895,6271.1001647702105,129.70713019700239,-24.968310787638845
XGBoost,2024-11-01,2025-05-01,6,test,,5682.36181640625,21.94519195415499,5654.237921301217,5710.485711511283,5639.3500305422895,5725.3736022702105,,
XGBoost,2024-11-01,2025-11-01,12,test,,5542.64794921875,21.94519195415499,5514.524054113717,5570.771844323783,5499.6361633547895,5585.6597350827105,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,6586.388628405916,668.0422730862721,5730.258007481963,7442.519249329869,5277.0498330065875,7895.727423805245,279.95843322039514,-7.664905752460697
MS-VAR,2024-11-01,2025-02-01,3,test,6086.0,6339.448770421586,668.0422730862721,5483.318149497634,7195.579391345538,5030.1099750222575,7648.787565820915,194.02520436957496,-7.495258494497214
MS-VAR,2024-11-01,2025-05-01,6,test,,6044.750374715619,668.0422730862721,5188.619753791667,6900.880995639571,4735.41157931629,7354.089170114948,,
MS-VAR,2024-11-01,2025-11-01,12,test,,5565.225643696289,668.0422730862721,4709.095022772337,6421.356264620241,4255.88684829696,6874.564439095618,,
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,7171.517453247432,662.9037009385747,6321.972177504027,8021.062728990837,5872.250074189551,8470.784832305313,707.569026209599,-8.668849241443391
MS-VECM,2024-11-01,2025-02-01,3,test,6086.0,7783.42626474457,662.9037009385747,6933.880989001165,8632.971540487975,6484.158885686689,9082.693643802451,1325.6216372457452,-10.693885317779847
MS-VECM,2024-11-01,2025-05-01,6,test,,8173.44234209085,662.9037009385747,7323.897066347445,9022.987617834255,6874.174963032969,9472.70972114873,,
MS-VECM,2024-11-01,2025-11-01,12,test,,8788.591758822196,662.9037009385747,7939.046483078791,9638.137034565601,7489.324379764315,10087.859137880077,,
LSTM,2024-11-01,2024-12-01,1,test,6122.0,4832.403634498121,,,,,,,
LSTM,2024-11-01,2025-02-01,3,test,6086.0,4582.347922152934,,,,,,,
LSTM,2024-11-01,2025-05-01,6,test,,4194.685083127652,,,,,,,
LSTM,2024-11-01,2025-11-01,12,test,,3903.153389791035,,,,,,,
LocalLevelSV,2024-11-01,2024-12-01,1,test,6122.0,3796.7109912480255,626.0383688377085,2994.410539572822,4599.011442923229,2569.698335385948,5023.723647110102,1972.115124708737,-14.25633096709186
LocalLevelSV,2024-11-01,2025-02-01,3,test,6086.0,3796.7109912480255,890.2687646416725,2655.785662165677,4937.636320330374,2051.8162759894294,5541.605706506622,1789.861985167382,-11.016660840933705
LocalLevelSV,2024-11-01,2025-05-01,6,test,,3796.7109912480255,1180.491475765944,2283.8502923676524,5309.571690128399,1482.990214690301,6110.4317678057505,,
LocalLevelSV,2024-11-01,2025-11-01,12,test,,3796.7109912480255,1611.062825117304,1732.0509055275938,5861.371076968457,639.0858771868448,6954.336105309207,,
BoPIdentity,2024-11-01,2024-12-01,1,test,6122.0,4523.910336507283,,,,,,,
BoPIdentity,2024-11-01,2025-02-01,3,test,6086.0,4579.73100952185,,,,,,,
BoPIdentity,2024-11-01,2025-05-01,6,test,,4663.4620190437,,,,,,,
BoPIdentity,2024-11-01,2025-11-01,12,test,,4830.924038087399,,,,,,,
Naive,2024-12-01,2025-01-01,1,test,6065.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1196.3357872753948,-10.18137724220749
Naive,2024-12-01,2025-03-01,3,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
Naive,2024-12-01,2025-06-01,6,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
Naive,2024-12-01,2025-12-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-12-01,2025-01-01,1,test,6065.0,3368.2299133454126,600.4875082794658,2598.674207019647,4137.785619671178,2191.296023951494,4545.163802739331,2357.9821433898624,-17.401076432168242
ARIMA,2024-12-01,2025-03-01,3,test,,3416.9738172041943,907.0222099334087,2254.578084079949,4579.36955032844,1639.242952556834,5194.704681851555,,
ARIMA,2024-12-01,2025-06-01,6,test,,3907.683769108793,1262.718362670742,2289.445074585685,5525.922463631901,1432.8012556568206,6382.566282560765,,
ARIMA,2024-12-01,2025-12-01,12,test,,3923.470103169826,1776.2863624561494,1647.0675345079144,6199.8726718317375,442.01280652620835,7404.927399813443,,
VECM,2024-12-01,2025-01-01,1,test,6065.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5473.007923277623,-57.42042175438715
VECM,2024-12-01,2025-03-01,3,test,,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,,
VECM,2024-12-01,2025-06-01,6,test,,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,,
VECM,2024-12-01,2025-12-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
BVAR,2024-12-01,2025-01-01,1,test,6065.0,5596.94788065867,676.6591395426298,4729.774301037481,6464.12146027986,4270.72033734529,6923.17542397205,282.3784480466217,-7.675337785685554
BVAR,2024-12-01,2025-03-01,3,test,,5571.4904304104375,992.3159673330601,4299.786348959453,6843.194511861422,3626.5868731536684,7516.393987667207,,
BVAR,2024-12-01,2025-06-01,6,test,,5619.523888963696,1333.8081290637062,3910.1799930254556,7328.867784901936,3005.3079937121515,8233.73978421524,,
BVAR,2024-12-01,2025-12-01,12,test,,5627.365328491282,1683.1246374017435,3470.354314421717,7784.376342560847,2328.5016576919174,8926.228999290646,,
XGBoost,2024-12-01,2025-01-01,1,test,6065.0,6350.2412109375,21.94519195415499,6322.117315832467,6378.365106042533,6307.2294250735395,6393.2529968014605,272.85996222800975,-88.48007060915303
XGBoost,2024-12-01,2025-03-01,3,test,,6795.0625,21.94519195415499,6766.938604894967,6823.186395105033,6752.0507141360395,6838.0742858639605,,
XGBoost,2024-12-01,2025-06-01,6,test,,7134.013671875,21.94519195415499,7105.889776769967,7162.137566980033,7091.0018860110395,7177.0254577389605,,
XGBoost,2024-12-01,2025-12-01,12,test,,7501.30810546875,21.94519195415499,7473.184210363717,7529.432000573783,7458.2963196047895,7544.3198913327105,,
